tunnel_num s t prio weight
1242 8 4 h 100
84 8 5 l 100
84 8 5 h 100
594 8 6 l 100
594 8 6 h 100
1092 8 7 l 30
1095 8 7 l 69
1093 8 7 h 100
450 8 9 l 100
450 8 9 h 100
948 8 10 l 100
949 8 10 h 100
1470 8 11 l 100
1470 8 11 h 100
347 8 12 l 100
343 8 12 h 100
843 8 13 l 100
841 8 13 h 100
1368 8 14 l 100
1368 8 14 h 100
187 8 15 l 100
187 8 15 h 100
993 8 16 l 100
990 8 16 h 100
108 9 0 l 100
108 9 0 h 100
1266 9 1 l 100
1266 9 1 h 100
754 9 2 l 100
752 9 2 h 100
244 9 3 l 100
240 9 3 h 100
468 9 4 l 100
470 9 4 h 100
1609 9 5 l 100
1609 9 5 h 100
1114 9 6 l 100
1112 9 6 h 100
612 9 7 l 100
614 9 7 h 100
864 9 8 l 100
864 9 8 h 100
1497 9 10 l 100
1494 9 10 h 100
967 9 11 l 100
967 9 11 h 100
1236 9 12 l 100
1236 9 12 h 100
726 9 13 l 100
726 9 13 h 100
210 9 14 l 100
212 9 14 h 100
1387 9 15 l 100
1387 9 15 h 100
264 9 16 l 100
264 9 16 h 100
988 10 0 l 100
985 10 0 h 100
1506 10 1 l 100
1506 10 1 h 100
1627 10 2 l 100
1627 10 2 h 100
493 10 3 l 100
493 10 3 h 100
636 10 4 l 70
637 10 4 l 29
636 10 4 h 100
1135 10 5 l 100
1134 10 5 h 100
1290 10 6 l 100
1292 10 6 h 100
133 10 7 l 100
134 10 7 h 100
104 10 8 l 100
102 10 8 h 100
606 10 9 l 100
608 10 9 h 100
1263 10 11 l 100
1260 10 11 h 100
1409 10 12 l 100
1406 10 12 h 100
235 10 13 l 100
235 10 13 h 100
374 10 14 l 100
373 10 14 h 100
883 10 15 l 100
883 10 15 h 100
1170 10 16 l 100
1170 10 16 h 100
258 11 0 l 100
258 11 0 h 100
1416 11 1 l 100
1416 11 1 h 100
1284 11 2 l 100
1286 11 2 h 100
774 11 3 l 100
774 11 3 h 100
630 11 4 l 100
630 11 4 h 100
126 11 5 l 100
126 11 5 h 100
1620 11 6 l 100
1620 11 6 h 100
1131 11 7 l 100
1130 11 7 h 100
1164 11 8 l 100
1164 11 8 h 100
661 11 9 l 100
661 11 9 h 100
516 11 10 l 100
516 11 10 h 100
1519 11 12 l 100
1519 11 12 h 100
1015 11 13 l 100
1016 11 13 h 100
895 11 14 l 100
895 11 14 h 100
387 11 15 l 100
386 11 15 h 100
415 11 16 l 100
415 11 16 h 100
1160 12 0 l 100
1158 12 0 h 100
13 12 1 l 100
13 12 1 h 100
510 12 2 l 100
510 12 2 h 100
1013 12 3 l 100
1008 12 3 h 100
throttle 12 4 l 0.156685
803 12 4 l 11
799 12 4 l 88
799 12 4 h 100
1309 12 5 l 100
1309 12 5 h 100
150 12 6 l 100
151 12 6 h 100
throttle 12 7 l 0.642859
655 12 7 l 100
655 12 7 h 100
409 12 8 l 100
409 12 8 h 100
912 12 9 l 100
912 12 9 h 100
1436 12 10 l 100
1435 12 10 h 100
284 12 11 l 100
283 12 11 h 100
throttle 12 13 l 0.460249
540 12 13 l 100
540 12 13 h 100
1044 12 14 l 100
1045 12 14 h 100
1545 12 15 l 100
1543 12 15 h 100
1340 12 16 l 100
1338 12 16 h 100
406 13 0 l 100
402 13 0 h 100
1536 13 1 l 100
1537 13 1 h 100
1038 13 2 l 100
1038 13 2 h 100
534 13 3 l 100
534 13 3 h 100
36 13 4 l 100
36 13 4 h 100
1188 13 5 l 100
1189 13 5 h 100
680 13 6 l 45
681 13 6 l 54
678 13 6 h 100
170 13 7 l 100
170 13 7 h 100
1332 13 8 l 100
1332 13 8 h 100
816 13 9 l 100
816 13 9 h 100
314 13 10 l 100
313 13 10 h 100
1441 13 11 l 100
1441 13 11 h 100
924 13 12 l 100
924 13 12 h 100
1554 13 14 l 100
1554 13 14 h 100
1057 13 15 l 100
1058 13 15 h 100
565 13 16 l 100
564 13 16 h 100
1327 14 0 l 100
1327 14 0 h 100
162 14 1 l 100
162 14 1 h 100
306 14 2 l 100
308 14 2 h 100
810 14 3 l 100
810 14 3 h 100
30 14 4 l 100
30 14 4 h 100
528 14 5 l 100
528 14 5 h 100
672 14 6 l 100
672 14 6 h 100
1182 14 7 l 100
1182 14 7 h 100
780 14 8 l 100
780 14 8 h 100
906 14 9 l 100
908 14 9 h 100
1033 14 10 l 100
1033 14 10 h 100
1531 14 11 l 100
1531 14 11 h 100
792 14 12 l 100
792 14 12 h 100
1302 14 13 l 100
1302 14 13 h 100
277 14 15 l 100
277 14 15 h 100
318 14 16 l 100
319 14 16 h 100
561 15 0 l 100
558 15 0 h 100
48 15 1 l 100
48 15 1 h 100
1551 15 2 l 100
1549 15 2 h 100
1052 15 3 l 100
1051 15 3 h 100
181 15 4 l 100
181 15 4 h 100
1351 15 5 l 100
1352 15 5 h 100
1200 15 6 l 100
1200 15 6 h 100
694 15 7 l 100
690 15 7 h 100
1219 15 8 l 100
1219 15 8 h 100
805 15 9 l 100
806 15 9 h 100
671 15 10 l 100
667 15 10 h 100
159 15 11 l 100
158 15 11 h 100
919 15 12 l 100
919 15 12 h 100
422 15 13 l 100
422 15 13 h 100
302 15 14 l 84
303 15 14 l 15
302 15 14 h 100
756 15 16 l 100
756 15 16 h 100
1585 16 0 l 100
1584 16 0 h 100
288 16 1 l 100
288 16 1 h 100
1298 16 2 l 100
1298 16 2 h 100
114 16 3 l 100
114 16 3 h 100
553 16 4 l 100
554 16 4 h 100
294 16 5 l 100
294 16 5 h 100
18 16 6 l 100
18 16 6 h 100
1422 16 7 l 100
1424 16 7 h 100
1272 16 8 l 100
1272 16 8 h 100
1002 16 9 l 100
1002 16 9 h 100
1020 16 10 l 100
1020 16 10 h 100
1477 16 11 l 100
1477 16 11 h 100
1448 16 12 l 100
1448 16 12 h 100
480 16 13 l 100
481 16 13 h 100
475 16 14 l 100
474 16 14 h 100
1596 16 15 l 100
1596 16 15 h 100
